XG,XD,XV,Terminated,Win
0.3290737046694441,0.5820500022169647,0.08887629311359124,1,0
0.908188477634692,0.1275577506782526,-0.035746228312944606,0,0
0.6362591369232469,0.8412281830110072,-0.4774873199342541,0,0
0.3700492050410096,0.8188682404863883,-0.18891744552739786,0,0
0.589605645963207,0.048259577697853606,0.3621347763389394,1,0
0.5606170417276571,0.37086802356400783,0.06851493470833503,1,0
0.736583127296691,0.9943544251014448,-0.7309375523981357,0,0
0.8343284247422293,0.9708959957392157,-0.805224420481445,0,0
0.8690815360176258,0.191580855782286,-0.06066239179991184,0,0
0.17606292044758165,0.7725391273790424,0.05139795217337595,0,0
0.7794946091065216,0.5330498485960397,-0.31254445770256123,0,0
0.36580408292351074,0.6027634679043522,0.031432449172137056,0,0
0.557132332041987,0.03949535186605824,0.4033723160919548,1,0
0.24338284909063634,0.5625727775171661,0.1940443733921976,1,0
0.2364759808406396,0.17174690173847795,0.5917771174208825,1,0
0.6284365570796412,0.05660273339632771,0.3149607095240311,1,0
0.7242675483861133,0.12980969204165793,0.14592275957222878,1,0
0.656940335390916,0.7481870874850489,-0.4051274228759649,0,0
0.6527914384665886,0.4547332446926463,-0.10752468315923491,0,0
0.9153791558673408,0.4415070474554571,-0.35688620332279786,0,0
0.6861581370722808,0.8813588267880386,-0.5675169638603194,0,0
0.6128153789091287,0.7428981173575104,-0.3557134962666392,0,0
0.41114622113807,0.022906853447830167,0.5659469254140999,0,0
0.15661171692185305,0.17522721992634194,0.668161063151805,0,0
0.9328862884271897,0.12733580976390912,-0.060222098191098805,0,0
0.13460100570721711,0.4387980649096086,0.4266009293831743,0,0
0.12339886501864206,0.09161131831301328,0.7849898166683447,0,0
0.6381560322344427,0.02509091322824908,0.3367530545373082,1,0
0.5000519964011442,0.9990051491488099,-0.49905714554995406,0,0
0.05201579066361617,0.6473737700101728,0.300610439326211,0,0
0.9318250090012407,0.8090058439356255,-0.7408308529368661,0,0
0.8826632554029463,0.9923746831481373,-0.8750379385510836,0,0
0.8231268801150683,0.1257678173221769,0.051105302562754806,1,0
0.3286754355187659,0.8454226203349353,-0.1740980558537012,0,0
0.36815448858647526,0.8587955469734786,-0.22695003555995386,0,0
0.7424153769729265,0.1685136603567866,0.08907096267028691,1,0
0.18266786098246446,0.3347491545056218,0.4825829845119137,1,0
0.3462260194023722,0.5125704560414408,0.141203524556187,1,0
0.6408688815652229,0.2951030848673012,0.06402803356747588,1,0
0.9339084498918022,0.25379804511357473,-0.18770649500537695,0,0
0.037130633112411604,0.17755482517027876,0.7853145417173096,0,1
0.7751030325771975,0.24631590726439023,-0.021418939841587714,0,0
0.23631462483249766,0.3989412159471334,0.36474415922036896,1,0
0.17363482492902327,0.7652847167784941,0.06108045829248265,0,0
0.9033611563977638,0.6422493083132124,-0.5456104647109762,0,0
0.2665289134761425,0.6222689941574435,0.11120209236641398,1,0
0.11363869834079576,0.9206548289274542,-0.03429352726824997,0,0
0.5027274323054955,0.7000137372563302,-0.20274116956182575,0,0
0.35085424909017526,0.24980713726688408,0.39933861364294065,1,0
0.4655791201497058,0.4083947932949995,0.12602608655529468,1,0
0.47339961436907985,0.9368292452432195,-0.4102288596122994,0,0
0.910838712071948,0.9496938696493888,-0.8605325817213368,0,0
0.6198378037760137,0.26154966787397005,0.11861252835001623,1,0
0.23666245892208704,0.9328026860365654,-0.1694651449586524,0,0
0.9291862041678439,0.014744094148201659,0.05606970168395442,1,0
0.8041253969458485,0.8658470568310822,-0.6699724537769307,0,0
0.21792236595895764,0.6046197676529479,0.17745786638809447,1,0
0.5362920027372277,0.0976881986237802,0.36601979863899214,1,0
0.900199072153063,0.6587470776498485,-0.5589461498029116,0,0
0.3770922166445546,0.4078262376173801,0.21508154573806526,1,0
0.11798187988774722,0.4690565169973596,0.41296160311489316,0,0
0.1041718101158724,0.9290179135327113,-0.03318972364858375,0,0
0.7748414734789199,0.49607096830451713,-0.270912441783437,0,0
0.25802293378422014,0.18087253425589345,0.5611045319598864,1,0
0.4509775340206963,0.9757651962623852,-0.4267427302830815,0,0
0.3922432029896591,0.6452941930920381,-0.03753739608169715,0,0
0.34990837654453266,0.1481127202468535,0.5019789032086138,1,0
0.22586149994262006,0.4559291598014351,0.31820934025594483,1,0
0.006034142668164599,0.13605563051073433,0.8579102268211011,0,1
0.0924873471298433,0.9988901896718018,-0.09137753680164507,0,0
0.688152550214022,0.9952921699572902,-0.6834447201713122,0,0
0.11202836048966958,0.600727212351135,0.2872444271591954,0,0
0.9729314480294794,0.7451246082215616,-0.718056056251041,0,0
0.5303246263945561,0.22094836588401645,0.24872700772142742,1,0
0.40425888398496956,0.30380638769442836,0.2919347283206021,1,0
0.18624516764714338,0.5158563988709457,0.2978984334819109,1,0
0.014520315527215333,0.20858499443705358,0.7768946900357311,0,1
0.8870109819551236,0.9590749060303144,-0.846085887985438,0,0
0.3305538077563088,0.5430985970397505,0.12634759520394068,1,0
0.6950621780570739,0.7367377029944653,-0.4317998810515392,0,0
0.9006355508104008,0.6918795916945502,-0.592515142504951,0,0
0.05785168035331889,0.26848647949560567,0.6736618401510754,0,0
0.18472393300615508,0.682244907667292,0.13303115932655296,0,0
0.33570549768958324,0.7440546268797629,-0.07976012456934611,0,0
0.17044634985991058,0.7728160128624434,0.056737637277646025,0,0
0.4873428156697128,0.794672975747137,-0.28201579141684985,0,0
0.9700306956254422,0.8505264580056158,-0.820557153631058,0,0
0.9317683001702478,0.6685341956198423,-0.6003024957900901,0,0
0.6810282472349648,0.20616288529148896,0.11280886747354624,1,0
0.22506595331576573,0.1955318858926276,0.5794021607916067,1,0
0.88372928651111,0.028564437259864683,0.08770627622902527,1,0
0.9473072676000122,0.8249019142016086,-0.7722091818016208,0,0
0.3140302233387806,0.11308625281106033,0.5728835238501591,1,0
0.22403011555342078,0.5041431666717417,0.27182671777483747,1,0
0.7473363741974268,0.3280417229370396,-0.07537809713446642,0,0
0.6342909125217666,0.05881438167216235,0.30689470580607103,1,0
0.525544242115354,0.6932052680660161,-0.21874951018137012,0,0
0.08501456429278342,0.4403132174969523,0.4746722182102643,0,0
0.7138046469100493,0.08376290557245392,0.20243244751749678,1,0
0.39012464489381393,0.8734711654082296,-0.2635958103020435,0,0
0.4706195803030515,0.040021819271569226,0.48935860042537926,1,0
0.8175814603711772,0.6039402602047996,-0.4215217205759768,0,0
0.0014107340136809698,0.5379215607852611,0.46066770520105793,0,1
0.06909426512772832,0.4187352860151907,0.512170448857081,0,0
0.34389441453971437,0.7323993533313099,-0.07629376787102427,0,0
0.4378045485849872,0.8247555672088828,-0.26256011579386995,0,0
0.7307608440455818,0.37857584879401107,-0.10933669283959291,0,0
0.055076289551228674,0.20965760133059586,0.7352661091181755,0,0
0.9897249416677821,0.562492556753987,-0.5522174984217691,0,0
0.4155170553304026,0.8194332654494646,-0.23495032077986722,0,0
0.9365874443167246,0.3158837100221956,-0.2524711543389202,0,0
0.7315714586659727,0.41416981656398033,-0.14574127522995306,0,0
0.7544135241179273,0.5495226558537821,-0.3039361799717094,0,0
0.19762792075932423,0.6883765963431522,0.11399548289752359,0,0
0.928454621837342,0.18139382554171346,-0.10984844737905541,0,0
0.9124003917415396,0.7610707765597833,-0.6734711683013229,0,0
0.3725089071429647,0.18595026878839338,0.4415408240686419,1,0
0.3847370242132625,0.1600689711870117,0.4551940045997258,1,0
0.5840009534467597,0.8955758014473659,-0.47957675489412566,0,0
0.68982726464364,0.5502225713428158,-0.2400498359864558,0,0
0.25581501936132844,0.21154110456568298,0.5326438760729886,1,0
0.1275190638977477,0.3672326982543327,0.5052482378479196,0,0
0.9674026178688779,0.9496896447581776,-0.9170922626270556,0,0
0.48031951227103287,0.2993702684081766,0.22031021932079053,1,0
0.006935612805955449,0.13377095002960326,0.8592934371644413,0,1
0.860227688364272,0.8320857017390664,-0.6923133901033384,0,0
0.919828287228493,0.03210235383210469,0.04806935893940234,1,0
0.4805772467198284,0.317254615561433,0.20216813771873865,1,0
0.07201233668778162,0.8563505498468401,0.07163711346537827,0,0
0.7651025150936034,0.3132919544796654,-0.07839446957326879,0,0
0.0697876787237307,0.6974157591733251,0.2327965621029442,0,0
0.25554299401943514,0.4055446867139211,0.3389123192666438,1,0
0.14923129082927877,0.05817129232907259,0.7925974168416486,0,0
0.21739106114828166,0.27807584617948267,0.5045330926722357,1,0
0.7964881847425441,0.9631763406453222,-0.7596645253878663,0,0
0.8802108899555301,0.372994249225863,-0.2532051391813931,0,0
0.34852821030403125,0.4680242845078968,0.18344750518807196,1,0
0.6646972228259653,0.20981138196640325,0.12549139520763142,1,0
0.46177305770633714,0.8487146946141393,-0.31048775232047643,0,0
0.6474224301465544,0.8815937811442625,-0.5290162112908169,0,0
0.6503768432787418,0.9068750258208437,-0.5572518690995855,0,0
0.9493523730224211,0.2763196622638855,-0.22567203528630664,0,0
0.30604947390872894,0.24249453687615963,0.45145598921511143,1,0
0.38071734848368843,0.6218946937286903,-0.0026120422123787623,0,0
0.838198723024947,0.022639031270361265,0.1391622457046917,1,0
0.7127773697969407,0.8226048263529572,-0.5353821961498979,0,0
0.03173581167613204,0.44724889177870275,0.5210152965451652,0,1
0.1969030072373562,0.0614216586678461,0.7416753340947977,0,0
0.22069222378576914,0.5688186460389748,0.21048913017525606,1,0
0.0007572608861410313,0.9214151218451118,0.0778276172687472,0,1
0.5197548076797316,0.4121874170765275,0.0680577752437409,1,0
0.8928190336417854,0.7850817712336349,-0.6779008048754203,0,0
0.21281161745522037,0.10510029406984012,0.6820880884749395,0,0
0.48475686373487703,0.5157317876940024,-0.0004886514288794386,0,0
0.5594421796051714,0.4514003663066237,-0.01084254591179512,0,0
0.298597257258321,0.8843184015780129,-0.18291565883633387,0,0
0.5158658449186263,0.9233850713813075,-0.43925091629993385,0,0
0.3176591014758394,0.4070304926876853,0.27531040583647526,1,0
0.9290056003759687,0.887743564711448,-0.8167491650874167,0,0
0.6139328305039408,0.10238437905024012,0.2836827904458191,1,0
0.5460234450217064,0.4147312394365845,0.03924531554170907,1,0
0.18922270181982725,0.934372056548557,-0.1235947583683843,0,0
0.6582127637877507,0.904022825420618,-0.5622355892083687,0,0
0.36634179486957463,0.014144017017561739,0.6195141881128636,0,0
0.1354160936145017,0.6763977471190828,0.18818615926641546,0,0
0.6916691448199341,0.5623329321620131,-0.2540020769819472,0,0
0.6624414409546353,0.7021400798622711,-0.3645815208169064,0,0
0.7415189015678575,0.28522341626142333,-0.026742317829280826,0,0
0.7465000289272282,0.07078888660393523,0.18271108446883655,1,0
0.30249022692673877,0.7944530011965518,-0.09694322812329059,0,0
0.6560630571469248,0.8613094142194776,-0.5173724713664024,0,0
0.38689548354254355,0.3499938007026172,0.26311071575483924,1,0
0.16399901203346823,0.3144631146179473,0.5215378733485845,1,0
0.02715922520811398,0.8430825865642616,0.12975818822762442,0,1
0.668205458532391,0.12964125184719422,0.2021532896204148,1,0
0.21816445737722645,0.28013076452526386,0.5017047780975097,1,0
0.6587251508442771,0.07838468380707342,0.2628901653486495,1,0
0.9964487284939143,0.19691452056057446,-0.19336324905448876,0,0
0.47951364858960255,0.6139628199944933,-0.09347646858409586,0,0
0.5843448972222535,0.64732990825705,-0.23167480547930341,0,0
0.4976941594418629,0.36465410220559,0.13765173835254707,1,0
0.29105898039346567,0.16343008541632842,0.5455109341902059,1,0
0.46630441575953074,0.5349167584170639,-0.0012211741765946194,0,0
0.029203356820745374,0.9715816184336225,-0.0007849752543678257,0,1
0.555651233268926,0.8073493890970445,-0.3630006223659704,0,0
0.05550842388969979,0.9826211787629008,-0.03812960265260057,0,0
0.65724297040997,0.8575422987761754,-0.5147852691861454,0,0
0.11520530785953365,0.38786344238987436,0.496931249750592,0,0
0.6438263850841801,0.21536405902707711,0.14080955588874278,1,0
0.43472581159847057,0.8250700230001562,-0.25979583459862676,0,0
0.7137308204537639,0.6033488507008771,-0.317079671154641,0,0
0.8132789380646882,0.5562138801186924,-0.36949281818338064,0,0
0.14767575840594138,0.6563849973135719,0.1959392442804867,0,0
0.5569880316640096,0.20874124396431437,0.23427072437167606,1,0
0.8756332374009653,0.6736879593973534,-0.5493211967983187,0,0
0.5195525056959849,0.9459845989929524,-0.4655371046889373,0,0
0.9382631830578799,0.6599283629510739,-0.5981915460089539,0,0
0.1891597403124763,0.7704480173928565,0.0403922422946672,0,0
0.9275539825091526,0.10830355695546257,-0.03585753946461512,0,0
0.9380637924280383,0.2781725239415368,-0.21623631636957508,0,0
0.6101382544024387,0.8488244673156538,-0.4589627217180925,0,0
0.9829306063276344,0.7270100364800609,-0.7099406428076953,0,0
0.8586888934238399,0.3614636277081371,-0.22015252113197703,0,0
0.9574627313539094,0.6090860083518812,-0.5665487397057906,0,0
0.25982552321199204,0.08450717022373988,0.6556673065642681,0,0
0.3562605462462002,0.2647015734686098,0.37903788028519003,1,0
0.7582544754003174,0.4721343368834725,-0.23038881228378993,0,0
0.8636861095500382,0.33286501983725847,-0.19655112938729669,0,0
0.7929096121248259,0.37930133597626303,-0.17221094810108895,0,0
0.15662915977003244,0.35295029005243694,0.4904205501775306,1,0
0.6601652259025808,0.684094566766381,-0.3442597926689618,0,0
0.5750544028374069,0.06845276801860789,0.35649282914398517,1,0
0.6823565178419194,0.3447065711985713,-0.027063089040490707,0,0
0.49469718025547293,0.10355984708656607,0.401742972657961,1,0
0.2595960980057477,0.17053908547500563,0.5698648165192467,1,0
0.07425557045170261,0.9975951999299826,-0.07185077038168519,0,0
0.22947044902765745,0.5064618919522474,0.2640676590200951,1,0
0.7592850134993462,0.9143058277053052,-0.6735908412046514,0,0
0.8486485234800177,0.039880828845826555,0.11147064767415571,1,0
0.1156012541462027,0.07955854709923094,0.8048401987545664,0,0
0.8938457794722068,0.1767152155565489,-0.07056099502875568,0,0
0.30603303839270446,0.8116406623635356,-0.11767370075624006,0,0
0.2867008518711177,0.2583240981227536,0.4549750500061287,1,0
0.42273411534275007,0.30922986879985725,0.2680360158573927,1,0
0.2659579164786703,0.7812267739635266,-0.047184690442196864,0,0
0.8074244223575724,0.6397056004927895,-0.44713002285036185,0,0
0.20070500157057647,0.09468717809384997,0.7046078203355736,0,0
0.8395557409638114,0.6640108899664731,-0.5035666309302844,0,0
0.9193814638597875,0.05372264252266323,0.026895893617549294,1,0
0.11369245479321277,0.29708061595492663,0.5892269292518606,0,0
0.7452848830724089,0.9213341157549465,-0.6666189988273554,0,0
0.3233029508171432,0.173169799966981,0.5035272492158758,1,0
0.5641936528215544,0.28468031508210656,0.151126032096339,1,0
0.7583823536480513,0.9013396029676739,-0.6597219566157252,0,0
0.6069090808719659,0.3229928762385089,0.07009804288952515,1,0
0.2706218142611613,0.4786359743284736,0.2507422114103651,1,0
0.9560711519929449,0.8021305169092096,-0.7582016689021545,0,0
0.7716583150631635,0.6134028071618546,-0.3850611222250181,0,0
0.015670316113742255,0.6136888732358775,0.37064081065038024,0,1
0.505675552032204,0.6294209787843733,-0.13509653081657735,0,0
0.9783717051065869,0.9850855538897044,-0.9634572589962913,0,0
0.24344436155778426,0.10132914701765028,0.6552264914245655,0,0
0.4486515143220037,0.7493445627971387,-0.19799607711914236,0,0
0.3881536930595535,0.6917555390709,-0.07990923213045353,0,0
0.9242120988612322,0.4028812083236133,-0.3270933071848455,0,0
0.4186341244613897,0.4764413767816962,0.10492449875691412,1,0
0.41974791641834663,0.3242177885506081,0.25603429503104524,1,0
0.26524548972074846,0.2924521332016392,0.44230237707761233,1,0
0.1031236185327925,0.7854950582144947,0.11138132325271277,0,0
0.8198413329820186,0.42608425155010665,-0.2459255845321252,0,0
0.6532450713096178,0.8487138797332489,-0.5019589510428667,0,0
0.2715860606298435,0.8029473734245277,-0.07453343405437118,0,0
0.7769055697647056,0.014656663247503698,0.2084377669877907,1,0
0.4030732623028067,0.6227249288530528,-0.025798191155859462,0,0
0.6909842482299245,0.4223827212478888,-0.11336696947781333,0,0
0.33216264176579813,0.5056381556047984,0.16219920262940346,1,0
0.9295418902710423,0.265063909753361,-0.1946058000244033,0,0
0.40589721426198944,0.06096660304482093,0.5331361826931896,1,0
0.2385584633987029,0.10167382100549682,0.6597677155958003,0,0
0.7082978651361499,0.5537286949526996,-0.2620265600888495,0,0
0.19065220863029242,0.24228706922926224,0.5670607221404453,1,0
0.822953640847667,0.8194540214580638,-0.6424076623057308,0,0
0.4842876293861961,0.27876739415943497,0.23694497645436896,1,0
0.8868194620135365,0.6113677885020958,-0.4981872505156323,0,0
0.03449557653477642,0.456940108791307,0.5085643146739166,0,0
0.8081212055285572,0.21679133208793355,-0.024912537616490704,0,0
0.18998509340921033,0.3591452941944463,0.4508696123963434,1,0
0.7400903237152471,0.18234609934328572,0.0775635769414672,1,0
0.008635990029308371,0.7943381639106338,0.1970258460600578,0,1
0.7654498252536348,0.0746101818450412,0.159939992901324,1,0
0.6651700821723705,0.045186728469697734,0.28964318935793176,1,0
0.3262448320869301,0.24664384920918725,0.42711131870388264,1,0
0.6246936232196991,0.5705270433807844,-0.19522066660048354,0,0
0.8511114595500152,0.6165562136345065,-0.46766767318452174,0,0
0.6648399949586268,0.3550088139079537,-0.01984880886658047,0,0
